date;time;x;y;fx;fy
26/12/2022;10:12:39.783;-104;113;0;-32
26/12/2022;10:12:39.845;-102;113;449;-32
26/12/2022;10:12:39.923;-94;113;449;-32
26/12/2022;10:12:39.986;-91;113;449;0
26/12/2022;10:12:40.033;-87;113;449;0
26/12/2022;10:12:40.079;-83;113;449;0
26/12/2022;10:12:40.173;-76;113;609;0
26/12/2022;10:12:40.236;-72;113;609;0
26/12/2022;10:12:40.283;-69;113;609;0
26/12/2022;10:12:40.329;-65;113;609;0
26/12/2022;10:12:40.423;-58;113;763;0
26/12/2022;10:12:40.486;-54;113;763;0
26/12/2022;10:12:40.548;-51;113;763;0
26/12/2022;10:12:40.595;-47;113;763;0
26/12/2022;10:12:40.642;-43;113;763;0
26/12/2022;10:12:40.736;-36;113;777;0
26/12/2022;10:12:40.783;-32;113;777;0
26/12/2022;10:12:40.830;-29;113;777;0
26/12/2022;10:12:40.923;-21;113;777;0
26/12/2022;10:12:40.986;-18;113;777;0
26/12/2022;10:12:41.033;-14;113;781;0
26/12/2022;10:12:41.080;-10;113;781;0
26/12/2022;10:12:41.173;-3;113;781;0
26/12/2022;10:12:41.236;0;113;781;0
26/12/2022;10:12:41.283;3;113;781;0
26/12/2022;10:12:41.361;2;113;833;36
26/12/2022;10:12:41.408;-1;113;833;36
26/12/2022;10:12:41.470;-4;113;833;36
26/12/2022;10:12:41.564;-11;113;833;36
26/12/2022;10:12:41.611;-15;113;1030;0
26/12/2022;10:12:41.673;-19;113;1030;0
26/12/2022;10:12:41.720;-22;113;1030;0
26/12/2022;10:12:41.783;-26;113;1030;0
26/12/2022;10:12:41.861;-33;113;1030;0
26/12/2022;10:12:41.923;-36;113;1030;0
26/12/2022;10:12:41.970;-35;113;789;0
26/12/2022;10:12:42.033;-31;113;789;0
26/12/2022;10:12:42.095;-27;113;789;0
26/12/2022;10:12:42.189;-20;113;789;0
26/12/2022;10:12:42.236;-16;113;789;0
26/12/2022;10:12:42.298;-9;113;306;29
26/12/2022;10:12:42.361;-6;113;306;29
26/12/2022;10:12:42.423;-2;113;306;29
26/12/2022;10:12:42.470;1;113;306;29
26/12/2022;10:12:42.533;5;113;306;29
26/12/2022;10:12:42.626;12;113;322;0
26/12/2022;10:12:42.673;15;113;322;0
26/12/2022;10:12:42.736;19;113;322;0
26/12/2022;10:12:42.783;23;113;322;0
26/12/2022;10:12:42.830;26;113;322;0
26/12/2022;10:12:42.939;33;113;128;37
26/12/2022;10:12:42.986;35;113;128;37
26/12/2022;10:12:43.048;37;113;128;37
26/12/2022;10:12:43.095;40;113;128;37
26/12/2022;10:12:43.142;42;113;128;0
26/12/2022;10:12:43.252;43;113;0;0
26/12/2022;10:12:43.298;43;113;0;0
26/12/2022;10:12:43.345;43;113;0;0
26/12/2022;10:12:43.392;43;113;0;0
26/12/2022;10:12:43.486;43;113;0;0
26/12/2022;10:12:43.548;43;113;153;0
26/12/2022;10:12:43.595;45;113;153;0
26/12/2022;10:12:43.642;49;113;153;0
26/12/2022;10:12:43.736;51;113;153;0
26/12/2022;10:12:43.799;53;113;153;0
26/12/2022;10:12:43.861;59;113;212;0
26/12/2022;10:12:43.908;62;113;212;0
26/12/2022;10:12:43.970;65;113;212;0
26/12/2022;10:12:44.033;68;113;212;0
26/12/2022;10:12:44.111;75;113;212;0
26/12/2022;10:12:44.173;78;113;344;0
26/12/2022;10:12:44.220;82;113;344;0
26/12/2022;10:12:44.283;86;113;344;0
26/12/2022;10:12:44.330;89;113;344;0
26/12/2022;10:12:44.424;96;113;344;0
26/12/2022;10:12:44.486;100;113;362;0
26/12/2022;10:12:44.533;104;113;362;0
26/12/2022;10:12:44.595;108;113;362;0
26/12/2022;10:12:44.642;111;113;362;0
26/12/2022;10:12:44.736;118;113;362;0
26/12/2022;10:12:44.799;127;113;244;0
26/12/2022;10:12:44.861;132;113;244;0
26/12/2022;10:12:44.908;137;113;244;0
26/12/2022;10:12:44.970;141;113;244;0
26/12/2022;10:12:45.033;146;113;244;40
26/12/2022;10:12:45.080;149;113;73;40
26/12/2022;10:12:45.189;149;113;73;40
26/12/2022;10:12:45.252;149;113;73;40
26/12/2022;10:12:45.299;149;113;73;0
26/12/2022;10:12:45.361;149;113;0;0
26/12/2022;10:12:45.424;149;113;0;0
26/12/2022;10:12:45.486;149;113;0;0
26/12/2022;10:12:45.533;149;113;0;0
26/12/2022;10:12:45.595;149;113;0;0
26/12/2022;10:12:45.658;149;113;0;38
26/12/2022;10:12:45.720;149;113;0;38
