time;x;y;fx;fy
13860;-132;-130;0;0
13923;-132;-130;0;26
13986;-132;-130;51;26
14049;-132;-130;51;26
14112;-132;-130;51;26
14175;-132;-130;51;26
14238;-132;-130;51;75
14301;-127;-130;307;75
14364;-124;-130;307;75
14427;-120;-130;307;75
14490;-116;-130;307;75
14553;-108;-127;402;169
14616;-104;-125;402;169
14679;-100;-123;402;169
14742;-92;-118;402;169
14805;-87;-116;402;47
14868;-84;-116;426;47
14931;-77;-116;426;47
14994;-73;-116;426;47
15057;-69;-116;426;47
15120;-66;-116;426;47
15183;-62;-116;426;99
15246;-55;-116;311;99
15309;-51;-116;311;99
15372;-47;-116;311;99
15435;-44;-116;311;99
15498;-36;-113;301;146
15561;-31;-111;301;146
15624;-27;-109;301;146
15687;-23;-107;301;146
15750;-15;-102;301;146
15813;-11;-101;201;0
15876;-8;-101;201;0
15939;-5;-101;201;0
16002;-1;-101;201;0
16065;4;-101;201;0
16128;8;-101;245;61
16191;13;-101;245;61
16254;17;-101;245;61
16317;27;-101;245;61
16380;31;-101;245;61
16443;36;-101;224;110
16506;42;-101;224;110
16569;46;-101;224;110
16632;49;-101;224;110
16695;52;-101;224;110
16758;55;-101;184;99
16821;60;-101;184;99
16884;63;-101;184;99
16947;65;-101;184;99
17010;68;-101;184;99
17073;73;-100;174;116
17136;76;-99;174;116
17199;78;-97;174;116
17262;83;-94;174;116
17325;86;-93;174;116
17388;86;-91;108;116
17451;86;-91;108;0
17514;86;-91;108;0
17577;86;-91;108;0
17640;86;-91;108;0
17703;86;-91;108;0
17766;86;-91;104;36
17829;86;-91;104;36
17892;86;-91;104;36
17955;86;-91;104;36
18018;86;-91;104;36
18081;91;-91;194;38
18144;94;-91;194;38
18207;98;-91;194;38
18270;104;-91;194;38
18333;107;-91;175;38
18396;109;-91;175;70
18459;112;-91;175;70
18522;114;-91;175;70
18585;119;-91;175;70
18648;122;-91;208;70
18711;129;-91;208;79
18774;129;-91;208;79
18837;135;-91;208;79
18900;138;-91;208;79
18963;141;-91;0;158
19026;141;-91;0;158
19089;141;-86;0;158
19152;141;-84;0;158
19215;141;-80;0;158
19278;141;-80;0;158
19341;141;-77;0;114
19404;141;-75;0;114
19467;141;-72;0;114
19530;141;-72;0;114
19593;141;-69;0;114
19656;141;-69;0;58
19719;141;-69;0;58
19782;141;-69;0;58
19845;141;-69;0;58
19908;141;-69;0;58
19971;141;-69;0;68
20034;141;-69;0;68
20097;141;-69;0;68
20160;141;-69;0;68
20223;141;-69;-27;71
20286;141;-69;-27;71
20349;141;-69;-27;71
20412;141;-69;-27;71
20475;141;-69;-27;71
20538;141;-69;-27;48
20601;141;-69;-27;48
20664;141;-69;-27;48
20727;141;-69;-27;48
20790;140;-69;-165;48
20853;138;-68;-165;565
20916;136;-64;-165;565
20979;133;-59;-165;565
21042;129;-50;-165;565
21105;126;-46;-739;565
21168;121;-43;-739;877
21231;112;-52;-739;877
21294;112;-52;-739;877
21357;103;-61;-739;877
21420;93;-71;-624;1733
21483;89;-69;-624;1733
21546;89;-69;-624;1733
21609;80;-64;-624;1733
21672;76;-62;-624;1733
21735;71;-60;-624;1733
21798;67;-58;-624;1733
21861;57;-48;-669;638
21924;52;-44;-669;638
21987;48;-39;-669;638
22050;38;-29;-669;638
22113;33;-24;-500;573
22176;28;-20;-500;573
22239;24;-15;-500;573
22302;14;-5;-500;573
22365;9;-1;-500;573
22428;5;3;-393;543
22491;-4;13;-393;543
22554;-4;13;-393;543
22617;-13;22;-393;543
22680;-18;27;-393;543
22743;-23;32;-346;543
22806;-28;37;-346;450
22869;-37;46;-346;450
22932;-42;51;-346;450
22995;-47;56;-346;450
23058;-51;60;-277;450
23121;-60;68;-277;274
23184;-64;73;-277;274
23247;-69;77;-277;274
23310;-77;86;-173;274
23373;-79;90;-173;28
23436;-82;90;-173;28
23499;-84;90;-173;28
23562;-89;90;-173;28
23625;-91;90;-56;28
23688;-91;90;-56;100
23751;-91;90;-56;100
23814;-91;90;-56;100
23877;-91;90;-56;100
23940;-91;90;-56;100
24003;-91;90;-30;100
24066;-91;90;-30;103
24129;-91;90;-30;103
24192;-91;90;-30;103
24255;-91;90;-30;103
24318;-96;94;-178;514
24381;-98;98;-178;514
24444;-101;103;-178;514
24507;-103;107;-178;514
24570;-109;116;-309;514
24633;-113;119;-309;167
24696;-118;122;-309;167
24759;-122;124;-309;167
24822;-131;128;-309;167
24885;-133;130;-33;167
24948;-133;130;-33;0
25011;-133;130;-33;0
25074;-133;130;-33;0
25137;-133;130;-33;0
25200;-133;130;0;0
25263;-133;130;0;0
25326;-133;130;0;0
25389;-133;130;0;0
25452;-133;130;0;0
25515;-133;130;0;0
25578;-133;130;0;35
25641;-133;130;0;35
25704;-133;130;0;35
25767;-133;130;0;35
25830;-133;130;0;0
25893;-133;130;0;0
25956;-133;130;0;0
26019;-133;130;0;0
26082;-133;130;0;0
26145;-133;130;0;0
26208;-133;130;0;0
26271;-133;130;0;0
26334;-133;123;0;-342
26397;-133;119;86;-342
26460;-133;116;86;-342
26523;-133;112;86;-342
26586;-133;105;86;-333
26649;-133;101;86;-333
26712;-132;97;133;-333
26775;-130;93;133;-333
26838;-127;84;133;-333
26901;-126;80;133;-335
26964;-123;72;105;-335
27027;-123;72;105;-335
27090;-123;64;105;-335
27153;-123;61;105;-335
27216;-123;57;105;-362
27279;-123;53;105;-362
27342;-123;50;40;-362
27405;-123;42;40;-362
27468;-123;39;40;-362
27531;-123;35;40;-261
27594;-123;25;76;-261
27657;-123;20;76;-261
27720;-123;16;76;-261
27783;-123;6;76;-218
27846;-123;3;76;-218
27909;-123;0;81;-218
27972;-123;-3;81;-218
28035;-123;-6;81;-218
28098;-123;-13;81;-230
28161;-123;-16;81;-230
28224;-123;-19;82;-230
28287;-123;-23;82;-230
28350;-123;-26;82;-230
28413;-123;-33;82;-230
28476;-123;-39;82;-211
28539;-123;-39;82;-211
28602;-122;-42;142;-211
28665;-118;-48;142;-211
28728;-116;-51;142;-211
28791;-114;-55;142;-237
28854;-110;-63;126;-237
28917;-108;-67;126;-237
28980;-105;-76;126;-237
29043;-105;-76;126;-237
29106;-102;-83;126;-172
29169;-100;-85;126;-172
29232;-99;-88;0;-172
29295;-99;-90;0;-172
29358;-99;-95;0;-172
29421;-99;-99;0;-262
29484;-99;-108;0;-262
29547;-99;-113;0;-262
29610;-99;-113;0;-262
29673;-99;-123;0;-262
29736;-99;-127;0;-113
29799;-99;-130;0;-113
29862;-99;-130;0;-113
29925;-99;-130;0;-113
29988;-99;-130;0;-113
30051;-99;-130;0;-108
30114;-99;-130;0;-108
30177;-99;-130;0;-108
30240;-99;-130;0;-108
30303;-99;-130;0;-108
30366;-99;-130;0;-37
30429;-99;-130;0;-37
30492;-99;-130;0;-37
30555;-99;-130;0;-37
30618;-99;-130;0;-37
30681;-99;-130;0;0
30744;-99;-130;0;0
30807;-99;-130;36;0
30870;-99;-130;36;0
30933;-99;-130;36;0
30996;-99;-130;36;0
31059;-99;-130;36;0
31122;-91;-130;261;47
31185;-86;-130;261;47
31248;-81;-130;261;47
31311;-77;-130;261;47
31374;-68;-130;422;47
31437;-64;-128;422;208
31500;-60;-125;422;208
31563;-53;-119;422;208
31626;-49;-116;422;208
31689;-45;-113;680;208
31752;-42;-111;680;26
31815;-38;-111;680;26
31878;-31;-111;680;26
31941;-27;-111;680;26
32004;-23;-111;562;26
32067;-20;-111;562;67
32130;-12;-111;562;67
32193;-9;-111;562;67
32256;-5;-111;562;67
32319;-1;-111;574;67
32382;5;-111;574;106
32445;9;-111;574;106
32508;12;-111;574;106
32571;16;-111;574;106
32634;23;-111;574;106
32697;27;-110;531;127
32760;31;-108;531;127
32823;34;-106;531;127
32886;42;-103;531;127
32949;46;-102;531;127
33012;50;-101;509;52
33075;53;-101;509;52
33138;60;-101;509;52
33201;64;-101;509;52
33264;68;-101;509;52
33327;71;-101;419;66
33390;79;-101;419;66
33453;82;-101;419;66
33516;86;-101;419;66
33579;90;-101;419;66
33642;97;-99;340;116
33705;101;-97;340;116
33768;105;-96;340;116
33831;112;-93;340;116
33894;116;-92;198;34
33957;119;-92;198;34
34020;122;-92;198;34
34083;129;-92;198;34
34146;132;-92;198;34
34209;135;-92;0;72
34272;135;-92;0;72
34335;135;-92;0;72
34398;135;-92;0;72
34461;135;-92;0;72
34524;135;-91;0;206
34587;135;-88;0;206
34650;135;-85;0;206
34713;135;-78;0;206
34776;135;-75;0;206
34839;135;-72;-29;204
34902;135;-65;-29;204
34965;135;-62;-29;204
35028;135;-59;-29;204
35091;135;-53;-29;204
35154;135;-49;-29;204
35217;133;-47;-517;133
35280;129;-45;-517;133
35343;126;-44;-517;133
35406;119;-40;-517;133
35469;115;-38;-517;133
35532;116;-37;-830;144
35595;120;-35;-830;144
35658;124;-33;-830;144
35721;132;-29;-830;144
35784;136;-27;-830;144
35847;143;-21;-975;202
35910;146;-17;-975;202
35973;150;-14;-975;202
36036;153;-11;-975;202
36099;157;-7;-975;202
36162;155;-5;-179;0
36225;152;-5;-179;0
36288;149;-5;-179;0
36351;146;-5;-179;0
36414;144;-5;-179;0
36477;141;-5;0;0
36540;141;-5;0;0
36603;141;-5;0;0
36666;141;-5;0;-75
36729;141;-5;0;-75
36792;141;-5;0;-75
36855;141;-5;0;-75
36918;141;-5;0;-65
36981;141;-5;0;-65
37044;141;-5;0;-65
37107;141;-5;0;-65
37170;141;-5;0;-65
37233;141;-5;0;-65
37296;141;-5;0;-100
37359;141;-5;0;-100
37422;141;-5;-95;-100
37485;141;-5;-95;-100
37548;141;-5;-95;-100
37611;141;-9;-95;-164
37674;138;-12;-365;-164
37737;134;-14;-365;-164
37800;129;-16;-365;-164
37863;121;-20;-365;0
37926;117;-20;-365;0
37989;117;-18;-989;520
38052;121;-13;-989;520
38115;131;-3;-989;520
38178;136;1;-989;520
38241;141;5;-989;520
38304;142;8;-774;52
38367;138;8;-774;52
38430;131;8;-774;52
38493;127;8;-774;52
38556;123;8;-774;52
38619;116;13;-341;275
38682;112;16;-341;275
38745;108;20;-341;275
38808;104;24;-341;275
38871;101;27;-341;275
38934;93;30;-243;36
38997;89;30;-243;36
39060;86;30;-243;36
39123;82;30;-243;36
39186;74;30;-194;161
39249;71;33;-194;161
39312;68;35;-194;161
39375;61;40;-194;161
39438;58;42;-194;161
39501;55;45;-194;161
39564;52;46;-205;0
39627;46;46;-205;0
39690;43;46;-205;0
39753;40;46;-205;0
39816;38;46;-205;0
39879;35;46;-200;82
39942;32;46;-200;82
40005;26;46;-200;82
40068;23;46;-200;82
40131;17;46;-200;86
40194;14;46;-248;86
40257;10;46;-248;86
40320;6;46;-248;86
40383;-1;46;-248;86
40446;-5;46;-248;322
40509;-8;50;-263;322
40572;-11;53;-263;322
40635;-15;57;-263;322
40698;-22;64;-263;322
40761;-25;67;-263;451
40824;-29;71;-263;451
40887;-36;78;-263;451
40950;-39;81;-263;451
41013;-42;85;-263;451
41076;-49;92;-178;345
41139;-52;96;-178;345
41202;-54;100;-178;345
41265;-56;105;-178;345
41328;-58;109;-178;345
41391;-64;114;-178;92
41454;-64;114;-77;92
41517;-64;114;-77;92
41580;-64;114;-77;92
41643;-64;114;-77;92
41706;-64;115;-77;111
41769;-64;116;-66;111
41832;-64;118;-66;111
41895;-64;121;-66;111
41958;-64;122;-66;111
42021;-64;123;-66;0
42084;-66;123;-197;0
42147;-69;123;-197;0
42210;-74;122;-197;-129
42273;-77;120;-197;-129
42336;-80;119;-197;-129
42399;-87;115;-240;-129
42462;-90;114;-240;-129
42525;-94;113;-240;-55
42588;-98;113;-240;-55
42651;-102;113;-240;-55
42714;-104;113;-110;-55
42777;-104;113;-110;-55
42840;-104;113;-110;-71
42903;-104;113;-110;-71
42966;-104;113;-110;-71
43029;-104;113;-50;-71
43092;-104;113;-50;-71
43155;-104;113;-50;-40
43218;-104;113;-50;-40
43281;-104;113;0;-40
43344;-104;113;0;-40
43407;-104;113;0;-40
43470;-104;113;0;-29
43533;-104;113;0;-29
43596;-104;113;0;-29
43659;-104;113;0;-29
43722;-104;113;0;-29
43785;-104;113;0;-32
43848;-104;113;0;-32
43911;-104;113;0;-32
43974;-102;113;449;-32
44037;-94;113;449;-32
44100;-91;113;449;0
44163;-87;113;449;0
44226;-83;113;449;0
44289;-76;113;609;0
44352;-72;113;609;0
44415;-69;113;609;0
44478;-65;113;609;0
44541;-58;113;763;0
44604;-54;113;763;0
44667;-51;113;763;0
44730;-47;113;763;0
44793;-43;113;763;0
44856;-36;113;777;0
44919;-32;113;777;0
44982;-29;113;777;0
45045;-21;113;777;0
45108;-18;113;777;0
45171;-14;113;781;0
45234;-10;113;781;0
45297;-3;113;781;0
45360;0;113;781;0
45423;3;113;781;0
45486;2;113;833;36
45549;-1;113;833;36
45612;-4;113;833;36
45675;-11;113;833;36
45738;-15;113;1030;0
45801;-19;113;1030;0
45864;-22;113;1030;0
45927;-26;113;1030;0
45990;-33;113;1030;0
46053;-36;113;1030;0
46116;-35;113;789;0
46179;-31;113;789;0
46242;-27;113;789;0
46305;-20;113;789;0
46368;-16;113;789;0
46431;-9;113;306;29
46494;-6;113;306;29
46557;-2;113;306;29
46620;1;113;306;29
46683;5;113;306;29
46746;12;113;322;0
46809;15;113;322;0
46872;19;113;322;0
46935;23;113;322;0
46998;26;113;322;0
47061;33;113;128;37
47124;35;113;128;37
47187;37;113;128;37
47250;40;113;128;37
47313;42;113;128;0
47376;43;113;0;0
47439;43;113;0;0
47502;43;113;0;0
47565;43;113;0;0
47628;43;113;0;0
47691;43;113;153;0
47754;45;113;153;0
47817;49;113;153;0
47880;51;113;153;0
47943;53;113;153;0
48006;59;113;212;0
48069;62;113;212;0
48132;65;113;212;0
48195;68;113;212;0
48258;75;113;212;0
48321;78;113;344;0
48384;82;113;344;0
48447;86;113;344;0
48510;89;113;344;0
48573;96;113;344;0
48636;100;113;362;0
48699;104;113;362;0
48762;108;113;362;0
48825;111;113;362;0
48888;118;113;362;0
48951;127;113;244;0
49014;132;113;244;0
49077;137;113;244;0
49140;141;113;244;0
49203;146;113;244;40
49266;149;113;73;40
49329;149;113;73;40
49392;149;113;73;40
49455;149;113;73;0
49518;149;113;0;0
49581;149;113;0;0
49644;149;113;0;0
49707;149;113;0;0
49770;149;113;0;0
49833;149;113;0;38
49896;149;113;0;38
